/Users/indraadiputra/Desktop/Data/IMG/center_2020_12_17_23_10_23_354.jpg, /Users/indraadiputra/Desktop/Data/IMG/left_2020_12_17_23_10_23_354.jpg, /Users/indraadiputra/Desktop/Data/IMG/right_2020_12_17_23_10_23_354.jpg, 0, 1, 0, 30.19026
/Users/indraadiputra/Desktop/Data/IMG/center_2020_12_17_23_10_23_458.jpg, /Users/indraadiputra/Desktop/Data/IMG/left_2020_12_17_23_10_23_458.jpg, /Users/indraadiputra/Desktop/Data/IMG/right_2020_12_17_23_10_23_458.jpg, -0.02207708, 1, 0, 30.19017
/Users/indraadiputra/Desktop/Data/IMG/center_2020_12_17_23_10_23_567.jpg, /Users/indraadiputra/Desktop/Data/IMG/left_2020_12_17_23_10_23_567.jpg, /Users/indraadiputra/Desktop/Data/IMG/right_2020_12_17_23_10_23_567.jpg, -0.2286783, 1, 0, 30.17845
/Users/indraadiputra/Desktop/Data/IMG/center_2020_12_17_23_10_23_670.jpg, /Users/indraadiputra/Desktop/Data/IMG/left_2020_12_17_23_10_23_670.jpg, /Users/indraadiputra/Desktop/Data/IMG/right_2020_12_17_23_10_23_670.jpg, 0, 1, 0, 30.18983
/Users/indraadiputra/Desktop/Data/IMG/center_2020_12_17_23_10_23_774.jpg, /Users/indraadiputra/Desktop/Data/IMG/left_2020_12_17_23_10_23_774.jpg, /Users/indraadiputra/Desktop/Data/IMG/right_2020_12_17_23_10_23_774.jpg, 0, 1, 0, 30.19028
/Users/indraadiputra/Desktop/Data/IMG/center_2020_12_17_23_10_23_880.jpg, /Users/indraadiputra/Desktop/Data/IMG/left_2020_12_17_23_10_23_880.jpg, /Users/indraadiputra/Desktop/Data/IMG/right_2020_12_17_23_10_23_880.jpg, 0, 1, 0, 30.19029
/Users/indraadiputra/Desktop/Data/IMG/center_2020_12_17_23_10_23_986.jpg, /Users/indraadiputra/Desktop/Data/IMG/left_2020_12_17_23_10_23_986.jpg, /Users/indraadiputra/Desktop/Data/IMG/right_2020_12_17_23_10_23_986.jpg, 0, 1, 0, 30.19033
/Users/indraadiputra/Desktop/Data/IMG/center_2020_12_17_23_10_24_088.jpg, /Users/indraadiputra/Desktop/Data/IMG/left_2020_12_17_23_10_24_088.jpg, /Users/indraadiputra/Desktop/Data/IMG/right_2020_12_17_23_10_24_088.jpg, 0, 1, 0, 30.19028
/Users/indraadiputra/Desktop/Data/IMG/center_2020_12_17_23_10_24_194.jpg, /Users/indraadiputra/Desktop/Data/IMG/left_2020_12_17_23_10_24_194.jpg, /Users/indraadiputra/Desktop/Data/IMG/right_2020_12_17_23_10_24_194.jpg, 0, 1, 0, 30.19033
/Users/indraadiputra/Desktop/Data/IMG/center_2020_12_17_23_10_24_298.jpg, /Users/indraadiputra/Desktop/Data/IMG/left_2020_12_17_23_10_24_298.jpg, /Users/indraadiputra/Desktop/Data/IMG/right_2020_12_17_23_10_24_298.jpg, 0, 1, 0, 30.19032
/Users/indraadiputra/Desktop/Data/IMG/center_2020_12_17_23_10_24_401.jpg, /Users/indraadiputra/Desktop/Data/IMG/left_2020_12_17_23_10_24_401.jpg, /Users/indraadiputra/Desktop/Data/IMG/right_2020_12_17_23_10_24_401.jpg, 0, 1, 0, 30.19029
/Users/indraadiputra/Desktop/Data/IMG/center_2020_12_17_23_10_24_502.jpg, /Users/indraadiputra/Desktop/Data/IMG/left_2020_12_17_23_10_24_502.jpg, /Users/indraadiputra/Desktop/Data/IMG/right_2020_12_17_23_10_24_502.jpg, 0, 1, 0, 30.19028
/Users/indraadiputra/Desktop/Data/IMG/center_2020_12_17_23_10_24_611.jpg, /Users/indraadiputra/Desktop/Data/IMG/left_2020_12_17_23_10_24_611.jpg, /Users/indraadiputra/Desktop/Data/IMG/right_2020_12_17_23_10_24_611.jpg, 0, 1, 0, 30.1903
/Users/indraadiputra/Desktop/Data/IMG/center_2020_12_17_23_10_24_717.jpg, /Users/indraadiputra/Desktop/Data/IMG/left_2020_12_17_23_10_24_717.jpg, /Users/indraadiputra/Desktop/Data/IMG/right_2020_12_17_23_10_24_717.jpg, 0, 1, 0, 30.19028
/Users/indraadiputra/Desktop/Data/IMG/center_2020_12_17_23_10_24_818.jpg, /Users/indraadiputra/Desktop/Data/IMG/left_2020_12_17_23_10_24_818.jpg, /Users/indraadiputra/Desktop/Data/IMG/right_2020_12_17_23_10_24_818.jpg, -0.1800209, 1, 0, 30.18139
/Users/indraadiputra/Desktop/Data/IMG/center_2020_12_17_23_10_24_925.jpg, /Users/indraadiputra/Desktop/Data/IMG/left_2020_12_17_23_10_24_925.jpg, /Users/indraadiputra/Desktop/Data/IMG/right_2020_12_17_23_10_24_925.jpg, -0.133794, 1, 0, 30.18914
/Users/indraadiputra/Desktop/Data/IMG/center_2020_12_17_23_10_25_028.jpg, /Users/indraadiputra/Desktop/Data/IMG/left_2020_12_17_23_10_25_028.jpg, /Users/indraadiputra/Desktop/Data/IMG/right_2020_12_17_23_10_25_028.jpg, 0, 1, 0, 30.18997
/Users/indraadiputra/Desktop/Data/IMG/center_2020_12_17_23_10_25_128.jpg, /Users/indraadiputra/Desktop/Data/IMG/left_2020_12_17_23_10_25_128.jpg, /Users/indraadiputra/Desktop/Data/IMG/right_2020_12_17_23_10_25_128.jpg, 0, 1, 0, 30.19
/Users/indraadiputra/Desktop/Data/IMG/center_2020_12_17_23_10_25_229.jpg, /Users/indraadiputra/Desktop/Data/IMG/left_2020_12_17_23_10_25_229.jpg, /Users/indraadiputra/Desktop/Data/IMG/right_2020_12_17_23_10_25_229.jpg, 0, 1, 0, 30.19027
/Users/indraadiputra/Desktop/Data/IMG/center_2020_12_17_23_10_25_333.jpg, /Users/indraadiputra/Desktop/Data/IMG/left_2020_12_17_23_10_25_333.jpg, /Users/indraadiputra/Desktop/Data/IMG/right_2020_12_17_23_10_25_333.jpg, 0, 1, 0, 30.19028
/Users/indraadiputra/Desktop/Data/IMG/center_2020_12_17_23_10_25_439.jpg, /Users/indraadiputra/Desktop/Data/IMG/left_2020_12_17_23_10_25_439.jpg, /Users/indraadiputra/Desktop/Data/IMG/right_2020_12_17_23_10_25_439.jpg, 0, 1, 0, 30.19033
/Users/indraadiputra/Desktop/Data/IMG/center_2020_12_17_23_10_25_542.jpg, /Users/indraadiputra/Desktop/Data/IMG/left_2020_12_17_23_10_25_542.jpg, /Users/indraadiputra/Desktop/Data/IMG/right_2020_12_17_23_10_25_542.jpg, 0, 1, 0, 30.19032
/Users/indraadiputra/Desktop/Data/IMG/center_2020_12_17_23_10_25_643.jpg, /Users/indraadiputra/Desktop/Data/IMG/left_2020_12_17_23_10_25_643.jpg, /Users/indraadiputra/Desktop/Data/IMG/right_2020_12_17_23_10_25_643.jpg, 0, 1, 0, 30.19036
/Users/indraadiputra/Desktop/Data/IMG/center_2020_12_17_23_10_25_743.jpg, /Users/indraadiputra/Desktop/Data/IMG/left_2020_12_17_23_10_25_743.jpg, /Users/indraadiputra/Desktop/Data/IMG/right_2020_12_17_23_10_25_743.jpg, 0, 1, 0, 30.1903
/Users/indraadiputra/Desktop/Data/IMG/center_2020_12_17_23_10_25_848.jpg, /Users/indraadiputra/Desktop/Data/IMG/left_2020_12_17_23_10_25_848.jpg, /Users/indraadiputra/Desktop/Data/IMG/right_2020_12_17_23_10_25_848.jpg, -0.2635499, 1, 0, 30.17374
/Users/indraadiputra/Desktop/Data/IMG/center_2020_12_17_23_10_25_948.jpg, /Users/indraadiputra/Desktop/Data/IMG/left_2020_12_17_23_10_25_948.jpg, /Users/indraadiputra/Desktop/Data/IMG/right_2020_12_17_23_10_25_948.jpg, -0.07549846, 1, 0, 30.19092
/Users/indraadiputra/Desktop/Data/IMG/center_2020_12_17_23_10_26_053.jpg, /Users/indraadiputra/Desktop/Data/IMG/left_2020_12_17_23_10_26_053.jpg, /Users/indraadiputra/Desktop/Data/IMG/right_2020_12_17_23_10_26_053.jpg, 0, 1, 0, 30.18984
/Users/indraadiputra/Desktop/Data/IMG/center_2020_12_17_23_10_26_154.jpg, /Users/indraadiputra/Desktop/Data/IMG/left_2020_12_17_23_10_26_154.jpg, /Users/indraadiputra/Desktop/Data/IMG/right_2020_12_17_23_10_26_154.jpg, 0, 1, 0, 30.19023
/Users/indraadiputra/Desktop/Data/IMG/center_2020_12_17_23_10_26_261.jpg, /Users/indraadiputra/Desktop/Data/IMG/left_2020_12_17_23_10_26_261.jpg, /Users/indraadiputra/Desktop/Data/IMG/right_2020_12_17_23_10_26_261.jpg, 0, 1, 0, 30.19024
/Users/indraadiputra/Desktop/Data/IMG/center_2020_12_17_23_10_26_363.jpg, /Users/indraadiputra/Desktop/Data/IMG/left_2020_12_17_23_10_26_363.jpg, /Users/indraadiputra/Desktop/Data/IMG/right_2020_12_17_23_10_26_363.jpg, -0.02315104, 1, 0, 30.19021
/Users/indraadiputra/Desktop/Data/IMG/center_2020_12_17_23_10_26_464.jpg, /Users/indraadiputra/Desktop/Data/IMG/left_2020_12_17_23_10_26_464.jpg, /Users/indraadiputra/Desktop/Data/IMG/right_2020_12_17_23_10_26_464.jpg, -0.3213422, 1, 0, 30.16511
/Users/indraadiputra/Desktop/Data/IMG/center_2020_12_17_23_10_26_570.jpg, /Users/indraadiputra/Desktop/Data/IMG/left_2020_12_17_23_10_26_570.jpg, /Users/indraadiputra/Desktop/Data/IMG/right_2020_12_17_23_10_26_570.jpg, -0.05340958, 1, 0, 30.19093
/Users/indraadiputra/Desktop/Data/IMG/center_2020_12_17_23_10_26_672.jpg, /Users/indraadiputra/Desktop/Data/IMG/left_2020_12_17_23_10_26_672.jpg, /Users/indraadiputra/Desktop/Data/IMG/right_2020_12_17_23_10_26_672.jpg, 0, 1, 0, 30.18982
/Users/indraadiputra/Desktop/Data/IMG/center_2020_12_17_23_10_26_778.jpg, /Users/indraadiputra/Desktop/Data/IMG/left_2020_12_17_23_10_26_778.jpg, /Users/indraadiputra/Desktop/Data/IMG/right_2020_12_17_23_10_26_778.jpg, 0, 1, 0, 30.19023
/Users/indraadiputra/Desktop/Data/IMG/center_2020_12_17_23_10_26_879.jpg, /Users/indraadiputra/Desktop/Data/IMG/left_2020_12_17_23_10_26_879.jpg, /Users/indraadiputra/Desktop/Data/IMG/right_2020_12_17_23_10_26_879.jpg, 0, 1, 0, 30.19026
/Users/indraadiputra/Desktop/Data/IMG/center_2020_12_17_23_10_26_986.jpg, /Users/indraadiputra/Desktop/Data/IMG/left_2020_12_17_23_10_26_986.jpg, /Users/indraadiputra/Desktop/Data/IMG/right_2020_12_17_23_10_26_986.jpg, 0, 1, 0, 30.1907
/Users/indraadiputra/Desktop/Data/IMG/center_2020_12_17_23_10_27_093.jpg, /Users/indraadiputra/Desktop/Data/IMG/left_2020_12_17_23_10_27_093.jpg, /Users/indraadiputra/Desktop/Data/IMG/right_2020_12_17_23_10_27_093.jpg, 0, 1, 0, 30.19027
/Users/indraadiputra/Desktop/Data/IMG/center_2020_12_17_23_10_27_193.jpg, /Users/indraadiputra/Desktop/Data/IMG/left_2020_12_17_23_10_27_193.jpg, /Users/indraadiputra/Desktop/Data/IMG/right_2020_12_17_23_10_27_193.jpg, -0.1019851, 1, 0, 30.18769
/Users/indraadiputra/Desktop/Data/IMG/center_2020_12_17_23_10_27_299.jpg, /Users/indraadiputra/Desktop/Data/IMG/left_2020_12_17_23_10_27_299.jpg, /Users/indraadiputra/Desktop/Data/IMG/right_2020_12_17_23_10_27_299.jpg, -0.1972168, 1, 0, 30.18461
/Users/indraadiputra/Desktop/Data/IMG/center_2020_12_17_23_10_27_401.jpg, /Users/indraadiputra/Desktop/Data/IMG/left_2020_12_17_23_10_27_401.jpg, /Users/indraadiputra/Desktop/Data/IMG/right_2020_12_17_23_10_27_401.jpg, 0, 1, 0, 30.18966
/Users/indraadiputra/Desktop/Data/IMG/center_2020_12_17_23_10_27_501.jpg, /Users/indraadiputra/Desktop/Data/IMG/left_2020_12_17_23_10_27_501.jpg, /Users/indraadiputra/Desktop/Data/IMG/right_2020_12_17_23_10_27_501.jpg, 0, 1, 0, 30.19016
/Users/indraadiputra/Desktop/Data/IMG/center_2020_12_17_23_10_27_602.jpg, /Users/indraadiputra/Desktop/Data/IMG/left_2020_12_17_23_10_27_602.jpg, /Users/indraadiputra/Desktop/Data/IMG/right_2020_12_17_23_10_27_602.jpg, 0, 1, 0, 30.19025
/Users/indraadiputra/Desktop/Data/IMG/center_2020_12_17_23_10_27_709.jpg, /Users/indraadiputra/Desktop/Data/IMG/left_2020_12_17_23_10_27_709.jpg, /Users/indraadiputra/Desktop/Data/IMG/right_2020_12_17_23_10_27_709.jpg, 0, 1, 0, 30.19028
/Users/indraadiputra/Desktop/Data/IMG/center_2020_12_17_23_10_27_812.jpg, /Users/indraadiputra/Desktop/Data/IMG/left_2020_12_17_23_10_27_812.jpg, /Users/indraadiputra/Desktop/Data/IMG/right_2020_12_17_23_10_27_812.jpg, -0.2611259, 1, 0, 30.17305
/Users/indraadiputra/Desktop/Data/IMG/center_2020_12_17_23_10_27_912.jpg, /Users/indraadiputra/Desktop/Data/IMG/left_2020_12_17_23_10_27_912.jpg, /Users/indraadiputra/Desktop/Data/IMG/right_2020_12_17_23_10_27_912.jpg, -0.07784128, 1, 0, 30.19082
/Users/indraadiputra/Desktop/Data/IMG/center_2020_12_17_23_10_28_012.jpg, /Users/indraadiputra/Desktop/Data/IMG/left_2020_12_17_23_10_28_012.jpg, /Users/indraadiputra/Desktop/Data/IMG/right_2020_12_17_23_10_28_012.jpg, 0, 1, 0, 30.18982
/Users/indraadiputra/Desktop/Data/IMG/center_2020_12_17_23_10_28_116.jpg, /Users/indraadiputra/Desktop/Data/IMG/left_2020_12_17_23_10_28_116.jpg, /Users/indraadiputra/Desktop/Data/IMG/right_2020_12_17_23_10_28_116.jpg, 0, 1, 0, 30.19021
/Users/indraadiputra/Desktop/Data/IMG/center_2020_12_17_23_10_28_217.jpg, /Users/indraadiputra/Desktop/Data/IMG/left_2020_12_17_23_10_28_217.jpg, /Users/indraadiputra/Desktop/Data/IMG/right_2020_12_17_23_10_28_217.jpg, 0, 1, 0, 30.19031
/Users/indraadiputra/Desktop/Data/IMG/center_2020_12_17_23_10_28_320.jpg, /Users/indraadiputra/Desktop/Data/IMG/left_2020_12_17_23_10_28_320.jpg, /Users/indraadiputra/Desktop/Data/IMG/right_2020_12_17_23_10_28_320.jpg, 0, 1, 0, 30.19031
/Users/indraadiputra/Desktop/Data/IMG/center_2020_12_17_23_10_28_420.jpg, /Users/indraadiputra/Desktop/Data/IMG/left_2020_12_17_23_10_28_420.jpg, /Users/indraadiputra/Desktop/Data/IMG/right_2020_12_17_23_10_28_420.jpg, -0.1576291, 1, 0, 30.18217
/Users/indraadiputra/Desktop/Data/IMG/center_2020_12_17_23_10_28_525.jpg, /Users/indraadiputra/Desktop/Data/IMG/left_2020_12_17_23_10_28_525.jpg, /Users/indraadiputra/Desktop/Data/IMG/right_2020_12_17_23_10_28_525.jpg, -0.3234301, 1, 0, 30.16918
/Users/indraadiputra/Desktop/Data/IMG/center_2020_12_17_23_10_28_631.jpg, /Users/indraadiputra/Desktop/Data/IMG/left_2020_12_17_23_10_28_631.jpg, /Users/indraadiputra/Desktop/Data/IMG/right_2020_12_17_23_10_28_631.jpg, -0.006876111, 1, 0, 30.18723
/Users/indraadiputra/Desktop/Data/IMG/center_2020_12_17_23_10_28_731.jpg, /Users/indraadiputra/Desktop/Data/IMG/left_2020_12_17_23_10_28_731.jpg, /Users/indraadiputra/Desktop/Data/IMG/right_2020_12_17_23_10_28_731.jpg, 0, 1, 0, 30.18976
/Users/indraadiputra/Desktop/Data/IMG/center_2020_12_17_23_10_28_841.jpg, /Users/indraadiputra/Desktop/Data/IMG/left_2020_12_17_23_10_28_841.jpg, /Users/indraadiputra/Desktop/Data/IMG/right_2020_12_17_23_10_28_841.jpg, 0, 1, 0, 30.19025
/Users/indraadiputra/Desktop/Data/IMG/center_2020_12_17_23_10_28_942.jpg, /Users/indraadiputra/Desktop/Data/IMG/left_2020_12_17_23_10_28_942.jpg, /Users/indraadiputra/Desktop/Data/IMG/right_2020_12_17_23_10_28_942.jpg, 0, 1, 0, 30.19043
/Users/indraadiputra/Desktop/Data/IMG/center_2020_12_17_23_10_29_043.jpg, /Users/indraadiputra/Desktop/Data/IMG/left_2020_12_17_23_10_29_043.jpg, /Users/indraadiputra/Desktop/Data/IMG/right_2020_12_17_23_10_29_043.jpg, -0.1888679, 1, 0, 30.18096
/Users/indraadiputra/Desktop/Data/IMG/center_2020_12_17_23_10_29_143.jpg, /Users/indraadiputra/Desktop/Data/IMG/left_2020_12_17_23_10_29_143.jpg, /Users/indraadiputra/Desktop/Data/IMG/right_2020_12_17_23_10_29_143.jpg, -0.1053239, 1, 0, 30.19072
/Users/indraadiputra/Desktop/Data/IMG/center_2020_12_17_23_10_29_259.jpg, /Users/indraadiputra/Desktop/Data/IMG/left_2020_12_17_23_10_29_259.jpg, /Users/indraadiputra/Desktop/Data/IMG/right_2020_12_17_23_10_29_259.jpg, 0, 1, 0, 30.1898
/Users/indraadiputra/Desktop/Data/IMG/center_2020_12_17_23_10_29_359.jpg, /Users/indraadiputra/Desktop/Data/IMG/left_2020_12_17_23_10_29_359.jpg, /Users/indraadiputra/Desktop/Data/IMG/right_2020_12_17_23_10_29_359.jpg, 0, 1, 0, 30.18997
/Users/indraadiputra/Desktop/Data/IMG/center_2020_12_17_23_10_29_465.jpg, /Users/indraadiputra/Desktop/Data/IMG/left_2020_12_17_23_10_29_465.jpg, /Users/indraadiputra/Desktop/Data/IMG/right_2020_12_17_23_10_29_465.jpg, 0, 1, 0, 30.19003
/Users/indraadiputra/Desktop/Data/IMG/center_2020_12_17_23_10_29_575.jpg, /Users/indraadiputra/Desktop/Data/IMG/left_2020_12_17_23_10_29_575.jpg, /Users/indraadiputra/Desktop/Data/IMG/right_2020_12_17_23_10_29_575.jpg, 0, 1, 0, 30.19042
/Users/indraadiputra/Desktop/Data/IMG/center_2020_12_17_23_10_29_677.jpg, /Users/indraadiputra/Desktop/Data/IMG/left_2020_12_17_23_10_29_677.jpg, /Users/indraadiputra/Desktop/Data/IMG/right_2020_12_17_23_10_29_677.jpg, 0, 1, 0, 30.19034
/Users/indraadiputra/Desktop/Data/IMG/center_2020_12_17_23_10_29_782.jpg, /Users/indraadiputra/Desktop/Data/IMG/left_2020_12_17_23_10_29_782.jpg, /Users/indraadiputra/Desktop/Data/IMG/right_2020_12_17_23_10_29_782.jpg, -0.2987852, 1, 0, 30.16842
/Users/indraadiputra/Desktop/Data/IMG/center_2020_12_17_23_10_29_886.jpg, /Users/indraadiputra/Desktop/Data/IMG/left_2020_12_17_23_10_29_886.jpg, /Users/indraadiputra/Desktop/Data/IMG/right_2020_12_17_23_10_29_886.jpg, -0.00655818, 1, 0, 30.18988
/Users/indraadiputra/Desktop/Data/IMG/center_2020_12_17_23_10_29_993.jpg, /Users/indraadiputra/Desktop/Data/IMG/left_2020_12_17_23_10_29_993.jpg, /Users/indraadiputra/Desktop/Data/IMG/right_2020_12_17_23_10_29_993.jpg, 0, 1, 0, 30.19008
/Users/indraadiputra/Desktop/Data/IMG/center_2020_12_17_23_10_30_098.jpg, /Users/indraadiputra/Desktop/Data/IMG/left_2020_12_17_23_10_30_098.jpg, /Users/indraadiputra/Desktop/Data/IMG/right_2020_12_17_23_10_30_098.jpg, 0, 1, 0, 30.19024
/Users/indraadiputra/Desktop/Data/IMG/center_2020_12_17_23_10_30_204.jpg, /Users/indraadiputra/Desktop/Data/IMG/left_2020_12_17_23_10_30_204.jpg, /Users/indraadiputra/Desktop/Data/IMG/right_2020_12_17_23_10_30_204.jpg, 0, 1, 0, 30.19028
/Users/indraadiputra/Desktop/Data/IMG/center_2020_12_17_23_10_30_308.jpg, /Users/indraadiputra/Desktop/Data/IMG/left_2020_12_17_23_10_30_308.jpg, /Users/indraadiputra/Desktop/Data/IMG/right_2020_12_17_23_10_30_308.jpg, -0.2582731, 1, 0, 30.17514
/Users/indraadiputra/Desktop/Data/IMG/center_2020_12_17_23_10_30_411.jpg, /Users/indraadiputra/Desktop/Data/IMG/left_2020_12_17_23_10_30_411.jpg, /Users/indraadiputra/Desktop/Data/IMG/right_2020_12_17_23_10_30_411.jpg, -0.5672851, 1, 0, 30.13552
/Users/indraadiputra/Desktop/Data/IMG/center_2020_12_17_23_10_30_511.jpg, /Users/indraadiputra/Desktop/Data/IMG/left_2020_12_17_23_10_30_511.jpg, /Users/indraadiputra/Desktop/Data/IMG/right_2020_12_17_23_10_30_511.jpg, -0.5591851, 1, 0, 30.16587
/Users/indraadiputra/Desktop/Data/IMG/center_2020_12_17_23_10_30_616.jpg, /Users/indraadiputra/Desktop/Data/IMG/left_2020_12_17_23_10_30_616.jpg, /Users/indraadiputra/Desktop/Data/IMG/right_2020_12_17_23_10_30_616.jpg, -0.2668319, 1, 0, 30.1969
/Users/indraadiputra/Desktop/Data/IMG/center_2020_12_17_23_10_30_718.jpg, /Users/indraadiputra/Desktop/Data/IMG/left_2020_12_17_23_10_30_718.jpg, /Users/indraadiputra/Desktop/Data/IMG/right_2020_12_17_23_10_30_718.jpg, 0, 1, 0, 30.18363
/Users/indraadiputra/Desktop/Data/IMG/center_2020_12_17_23_10_30_824.jpg, /Users/indraadiputra/Desktop/Data/IMG/left_2020_12_17_23_10_30_824.jpg, /Users/indraadiputra/Desktop/Data/IMG/right_2020_12_17_23_10_30_824.jpg, 0, 1, 0, 30.18908
/Users/indraadiputra/Desktop/Data/IMG/center_2020_12_17_23_10_30_925.jpg, /Users/indraadiputra/Desktop/Data/IMG/left_2020_12_17_23_10_30_925.jpg, /Users/indraadiputra/Desktop/Data/IMG/right_2020_12_17_23_10_30_925.jpg, 0, 1, 0, 30.18898
/Users/indraadiputra/Desktop/Data/IMG/center_2020_12_17_23_10_31_029.jpg, /Users/indraadiputra/Desktop/Data/IMG/left_2020_12_17_23_10_31_029.jpg, /Users/indraadiputra/Desktop/Data/IMG/right_2020_12_17_23_10_31_029.jpg, 0, 1, 0, 30.19003
/Users/indraadiputra/Desktop/Data/IMG/center_2020_12_17_23_10_31_132.jpg, /Users/indraadiputra/Desktop/Data/IMG/left_2020_12_17_23_10_31_132.jpg, /Users/indraadiputra/Desktop/Data/IMG/right_2020_12_17_23_10_31_132.jpg, 0, 1, 0, 30.18915
/Users/indraadiputra/Desktop/Data/IMG/center_2020_12_17_23_10_31_233.jpg, /Users/indraadiputra/Desktop/Data/IMG/left_2020_12_17_23_10_31_233.jpg, /Users/indraadiputra/Desktop/Data/IMG/right_2020_12_17_23_10_31_233.jpg, 0, 1, 0, 30.19024
/Users/indraadiputra/Desktop/Data/IMG/center_2020_12_17_23_10_31_333.jpg, /Users/indraadiputra/Desktop/Data/IMG/left_2020_12_17_23_10_31_333.jpg, /Users/indraadiputra/Desktop/Data/IMG/right_2020_12_17_23_10_31_333.jpg, 0, 1, 0, 30.19001
/Users/indraadiputra/Desktop/Data/IMG/center_2020_12_17_23_10_31_437.jpg, /Users/indraadiputra/Desktop/Data/IMG/left_2020_12_17_23_10_31_437.jpg, /Users/indraadiputra/Desktop/Data/IMG/right_2020_12_17_23_10_31_437.jpg, 0, 1, 0, 30.19
/Users/indraadiputra/Desktop/Data/IMG/center_2020_12_17_23_10_31_540.jpg, /Users/indraadiputra/Desktop/Data/IMG/left_2020_12_17_23_10_31_540.jpg, /Users/indraadiputra/Desktop/Data/IMG/right_2020_12_17_23_10_31_540.jpg, 0, 1, 0, 30.18997
/Users/indraadiputra/Desktop/Data/IMG/center_2020_12_17_23_10_31_644.jpg, /Users/indraadiputra/Desktop/Data/IMG/left_2020_12_17_23_10_31_644.jpg, /Users/indraadiputra/Desktop/Data/IMG/right_2020_12_17_23_10_31_644.jpg, 0, 1, 0, 30.19052
/Users/indraadiputra/Desktop/Data/IMG/center_2020_12_17_23_10_31_745.jpg, /Users/indraadiputra/Desktop/Data/IMG/left_2020_12_17_23_10_31_745.jpg, /Users/indraadiputra/Desktop/Data/IMG/right_2020_12_17_23_10_31_745.jpg, 0, 1, 0, 30.19041
/Users/indraadiputra/Desktop/Data/IMG/center_2020_12_17_23_10_31_847.jpg, /Users/indraadiputra/Desktop/Data/IMG/left_2020_12_17_23_10_31_847.jpg, /Users/indraadiputra/Desktop/Data/IMG/right_2020_12_17_23_10_31_847.jpg, 0, 1, 0, 30.1914
/Users/indraadiputra/Desktop/Data/IMG/center_2020_12_17_23_10_31_949.jpg, /Users/indraadiputra/Desktop/Data/IMG/left_2020_12_17_23_10_31_949.jpg, /Users/indraadiputra/Desktop/Data/IMG/right_2020_12_17_23_10_31_949.jpg, 0, 1, 0, 30.19058
/Users/indraadiputra/Desktop/Data/IMG/center_2020_12_17_23_10_32_054.jpg, /Users/indraadiputra/Desktop/Data/IMG/left_2020_12_17_23_10_32_054.jpg, /Users/indraadiputra/Desktop/Data/IMG/right_2020_12_17_23_10_32_054.jpg, -0.1039739, 1, 0, 30.18701
/Users/indraadiputra/Desktop/Data/IMG/center_2020_12_17_23_10_32_154.jpg, /Users/indraadiputra/Desktop/Data/IMG/left_2020_12_17_23_10_32_154.jpg, /Users/indraadiputra/Desktop/Data/IMG/right_2020_12_17_23_10_32_154.jpg, -0.3687572, 1, 0, 30.1582
/Users/indraadiputra/Desktop/Data/IMG/center_2020_12_17_23_10_32_260.jpg, /Users/indraadiputra/Desktop/Data/IMG/left_2020_12_17_23_10_32_260.jpg, /Users/indraadiputra/Desktop/Data/IMG/right_2020_12_17_23_10_32_260.jpg, -0.03465021, 1, 0, 30.19149
/Users/indraadiputra/Desktop/Data/IMG/center_2020_12_17_23_10_32_366.jpg, /Users/indraadiputra/Desktop/Data/IMG/left_2020_12_17_23_10_32_366.jpg, /Users/indraadiputra/Desktop/Data/IMG/right_2020_12_17_23_10_32_366.jpg, 0, 1, 0, 30.19006
/Users/indraadiputra/Desktop/Data/IMG/center_2020_12_17_23_10_32_466.jpg, /Users/indraadiputra/Desktop/Data/IMG/left_2020_12_17_23_10_32_466.jpg, /Users/indraadiputra/Desktop/Data/IMG/right_2020_12_17_23_10_32_466.jpg, 0, 1, 0, 30.19065
/Users/indraadiputra/Desktop/Data/IMG/center_2020_12_17_23_10_32_570.jpg, /Users/indraadiputra/Desktop/Data/IMG/left_2020_12_17_23_10_32_570.jpg, /Users/indraadiputra/Desktop/Data/IMG/right_2020_12_17_23_10_32_570.jpg, -0.1558589, 1, 0, 30.18433
/Users/indraadiputra/Desktop/Data/IMG/center_2020_12_17_23_10_32_676.jpg, /Users/indraadiputra/Desktop/Data/IMG/left_2020_12_17_23_10_32_676.jpg, /Users/indraadiputra/Desktop/Data/IMG/right_2020_12_17_23_10_32_676.jpg, -0.4079365, 1, 0, 30.15491
/Users/indraadiputra/Desktop/Data/IMG/center_2020_12_17_23_10_32_781.jpg, /Users/indraadiputra/Desktop/Data/IMG/left_2020_12_17_23_10_32_781.jpg, /Users/indraadiputra/Desktop/Data/IMG/right_2020_12_17_23_10_32_781.jpg, -0.08827151, 1, 0, 30.19195
/Users/indraadiputra/Desktop/Data/IMG/center_2020_12_17_23_10_32_890.jpg, /Users/indraadiputra/Desktop/Data/IMG/left_2020_12_17_23_10_32_890.jpg, /Users/indraadiputra/Desktop/Data/IMG/right_2020_12_17_23_10_32_890.jpg, 0, 1, 0, 30.19151
/Users/indraadiputra/Desktop/Data/IMG/center_2020_12_17_23_10_32_993.jpg, /Users/indraadiputra/Desktop/Data/IMG/left_2020_12_17_23_10_32_993.jpg, /Users/indraadiputra/Desktop/Data/IMG/right_2020_12_17_23_10_32_993.jpg, 0, 1, 0, 30.19052
